Cx_val,Cy_val,frequency_GHz,real,imag,reference_impedance_ohm,magnitude_linear,magnitude_dB,phase_deg_wrapped,phase_deg_unwrapped
0.7,2.5,7.788,-0.0650501598357,-0.971173059872,376.730313667,0.973349184782,-0.234626610477,-93.8320057479,-453.832005748
0.7,2.5,7.794,-0.0698428201571,-0.970863143201,376.730313667,0.973372108885,-0.234422044757,-94.1147065944,-454.114706594
0.7,2.5,7.8,-0.0746343652451,-0.970529300786,376.730313667,0.973394787412,-0.234219675191,-94.3974297728,-454.397429773
0.7,2.5,7.806,-0.0794246911329,-0.97017153447,376.730313667,0.973417221883,-0.234019488079,-94.6801762678,-454.680176268
0.7,2.5,7.812,-0.0842136937544,-0.969789846371,376.730313667,0.9734394138,-0.233821469854,-94.9629470596,-454.96294706
0.7,2.5,7.818,-0.0890012689443,-0.969384238885,376.730313667,0.973461364653,-0.233625607092,-95.2457431231,-455.245743123
0.7,2.5,7.824,-0.0937873124378,-0.968954714688,376.730313667,0.973483075914,-0.2334318865,-95.5285654289,-455.528565429
0.7,2.5,7.83,-0.09857171987,-0.968501276739,376.730313667,0.973504549041,-0.233240294922,-95.8114149428,-455.811414943
0.7,2.5,7.836,-0.103354386776,-0.968023928283,376.730313667,0.973525785479,-0.233050819332,-96.094292626,-456.094292626
0.7,2.5,7.842,-0.108135208592,-0.967522672848,376.730313667,0.973546786658,-0.232863446837,-96.3771994351,-456.377199435
0.7,2.5,7.848,-0.112914080652,-0.966997514257,376.730313667,0.973567553993,-0.232678164673,-96.6601363221,-456.660136322
0.7,2.5,7.854,-0.117690898191,-0.96644845662,376.730313667,0.973588088886,-0.2324949602,-96.9431042348,-456.943104235
0.7,2.5,7.86,-0.122465556344,-0.965875504344,376.730313667,0.973608392724,-0.232313820908,-97.2261041163,-457.226104116
0.7,2.5,7.866,-0.127237950144,-0.965278662131,376.730313667,0.973628466881,-0.232134734411,-97.5091369057,-457.509136906
0.7,2.5,7.872,-0.132007974524,-0.964657934981,376.730313667,0.973648312718,-0.231957688443,-97.7922035373,-457.792203537
0.7,2.5,7.878,-0.136775524317,-0.964013328196,376.730313667,0.973667931583,-0.231782670862,-98.0753049417,-458.075304942
0.7,2.5,7.884,-0.141540494254,-0.963344847382,376.730313667,0.973687324808,-0.231609669645,-98.3584420447,-458.358442045
0.7,2.5,7.89,-0.146302778968,-0.962652498449,376.730313667,0.973706493715,-0.231438672889,-98.6416157684,-458.641615768
0.7,2.5,7.896,-0.15106227299,-0.961936287614,376.730313667,0.973725439613,-0.231269668805,-98.9248270305,-458.924827031
0.7,2.5,7.902,-0.155818870748,-0.961196221406,376.730313667,0.973744163796,-0.231102645722,-99.2080767448,-459.208076745
0.7,2.5,7.908,-0.160572466574,-0.960432306666,376.730313667,0.973762667547,-0.230937592083,-99.491365821,-459.491365821
0.7,2.5,7.914,-0.165322954697,-0.959644550548,376.730313667,0.973780952138,-0.230774496444,-99.7746951646,-459.774695165
0.7,2.5,7.92,-0.170070229245,-0.958832960526,376.730313667,0.973799018826,-0.230613347471,-100.058065677,-460.058065677
0.7,2.5,7.926,-0.174814184248,-0.957997544389,376.730313667,0.973816868857,-0.230454133941,-100.341478257,-460.341478257
0.7,2.5,7.932,-0.179554713634,-0.957138310252,376.730313667,0.973834503466,-0.23029684474,-100.624933798,-460.624933798
0.7,2.5,7.938,-0.184291711233,-0.95625526655,376.730313667,0.973851923874,-0.230141468861,-100.90843319,-460.90843319
0.7,2.5,7.944,-0.189025070774,-0.955348422045,376.730313667,0.973869131293,-0.229987995405,-101.19197732,-461.19197732
0.7,2.5,7.95,-0.193754685887,-0.954417785829,376.730313667,0.973886126921,-0.229836413574,-101.47556707,-461.47556707
0.7,2.5,7.956,-0.198480450101,-0.953463367323,376.730313667,0.973902911947,-0.229686712678,-101.759203318,-461.759203318
0.7,2.5,7.962,-0.203202256848,-0.952485176281,376.730313667,0.973919487547,-0.229538882126,-102.042886941,-462.042886941
0.7,2.5,7.968,-0.207919999461,-0.951483222793,376.730313667,0.973935854886,-0.229392911431,-102.32661881,-462.32661881
0.7,2.5,7.974,-0.212633571174,-0.950457517285,376.730313667,0.973952015118,-0.229248790203,-102.610399792,-462.610399792
0.7,2.5,7.98,-0.217342865121,-0.949408070523,376.730313667,0.973967969388,-0.229106508152,-102.894230753,-462.894230753
0.7,2.5,7.986,-0.222047774342,-0.948334893617,376.730313667,0.973983718827,-0.228966055087,-103.178112553,-463.178112553
0.7,2.5,7.992,-0.226748191774,-0.947237998018,376.730313667,0.973999264559,-0.228827420911,-103.462046049,-463.462046049
0.7,2.5,7.998,-0.231444010261,-0.946117395525,376.730313667,0.974014607694,-0.228690595624,-103.746032096,-463.746032096
0.7,2.5,8.004,-0.236135122549,-0.944973098287,376.730313667,0.974029749334,-0.228555569319,-104.030071544,-464.030071544
0.7,2.5,8.01,-0.240821421286,-0.943805118803,376.730313667,0.974044690571,-0.228422332181,-104.31416524,-464.31416524
0.7,2.5,8.016,-0.245502799025,-0.942613469924,376.730313667,0.974059432484,-0.22829087449,-104.598314028,-464.598314028
0.7,2.5,8.022,-0.250179148222,-0.941398164859,376.730313667,0.974073976146,-0.228161186612,-104.882518749,-464.882518749
0.7,2.5,8.028,-0.25485036124,-0.940159217174,376.730313667,0.974088322618,-0.228033259008,-105.16678024,-465.16678024
0.7,2.5,8.034,-0.259516330344,-0.938896640793,376.730313667,0.97410247295,-0.227907082223,-105.451099334,-465.451099334
0.7,2.5,8.04,-0.264176947706,-0.937610450007,376.730313667,0.974116428186,-0.227782646891,-105.735476863,-465.735476863
0.7,2.5,8.046,-0.268832105405,-0.936300659467,376.730313667,0.974130189356,-0.227659943733,-106.019913654,-466.019913654
0.7,2.5,8.052,-0.273481695424,-0.934967284194,376.730313667,0.974143757484,-0.227538963556,-106.304410531,-466.304410531
0.7,2.5,8.058,-0.278125609656,-0.933610339577,376.730313667,0.974157133584,-0.227419697249,-106.588968316,-466.588968316
0.7,2.5,8.064,-0.282763739898,-0.932229841378,376.730313667,0.97417031866,-0.227302135785,-106.873587827,-466.873587827
0.7,2.5,8.07,-0.28739597786,-0.930825805731,376.730313667,0.974183313707,-0.227186270221,-107.158269879,-467.158269879
0.7,2.5,8.076,-0.292022215155,-0.929398249147,376.730313667,0.974196119712,-0.227072091694,-107.443015283,-467.443015283
0.7,2.5,8.082,-0.296642343309,-0.927947188516,376.730313667,0.974208737652,-0.226959591421,-107.72782485,-467.72782485
0.7,2.5,8.088,-0.301256253758,-0.926472641107,376.730313667,0.974221168497,-0.226848760698,-108.012699384,-468.012699384
0.7,2.5,8.094,-0.305863837846,-0.924974624575,376.730313667,0.974233413207,-0.226739590902,-108.297639689,-468.297639689
0.7,2.5,8.1,-0.31046498683,-0.923453156956,376.730313667,0.974245472732,-0.226632073485,-108.582646565,-468.582646565
0.7,2.5,8.106,-0.315059591879,-0.921908256678,376.730313667,0.974257348018,-0.226526199975,-108.867720809,-468.867720809
0.7,2.5,8.112,-0.319647544073,-0.920339942556,376.730313667,0.974269039997,-0.226421961977,-109.152863215,-469.152863215
0.7,2.5,8.118,-0.324228734408,-0.918748233799,376.730313667,0.974280549598,-0.226319351172,-109.438074576,-469.438074576
0.7,2.5,8.124,-0.32880305379,-0.917133150009,376.730313667,0.974291877738,-0.226218359312,-109.723355678,-469.723355678
0.7,2.5,8.13,-0.333370393043,-0.915494711185,376.730313667,0.974303025329,-0.226118978222,-110.008707308,-470.008707308
0.7,2.5,8.136,-0.337930642906,-0.913832937725,376.730313667,0.974313993273,-0.226021199801,-110.29413025,-470.29413025
0.7,2.5,8.142,-0.342483694032,-0.912147850431,376.730313667,0.974324782464,-0.225925016018,-110.579625282,-470.579625282
0.7,2.5,8.148,-0.347029436993,-0.910439470504,376.730313667,0.97433539379,-0.225830418912,-110.865193182,-470.865193182
0.7,2.5,8.154,-0.351567762279,-0.908707819555,376.730313667,0.97434582813,-0.225737400592,-111.150834726,-471.150834726
0.7,2.5,8.16,-0.356098560298,-0.906952919601,376.730313667,0.974356086356,-0.225645953235,-111.436550685,-471.436550685
0.7,2.5,8.166,-0.360621721377,-0.905174793071,376.730313667,0.974366169333,-0.225556069085,-111.722341828,-471.722341828
0.7,2.5,8.172,-0.365137135765,-0.903373462806,376.730313667,0.974376077917,-0.225467740454,-112.008208922,-472.008208922
0.7,2.5,8.178,-0.369644693631,-0.901548952062,376.730313667,0.974385812958,-0.22538095972,-112.29415273,-472.29415273
0.7,2.5,8.184,-0.374144285066,-0.899701284514,376.730313667,0.974395375299,-0.225295719327,-112.580174015,-472.580174015
0.7,2.5,8.19,-0.378635800086,-0.897830484255,376.730313667,0.974404765775,-0.22521201178,-112.866273534,-472.866273534
0.7,2.5,8.196,-0.38311912863,-0.895936575802,376.730313667,0.974413985215,-0.225129829651,-113.152452044,-473.152452044
0.7,2.5,8.202,-0.387594160561,-0.894019584095,376.730313667,0.97442303444,-0.225049165574,-113.438710298,-473.438710298
0.7,2.5,8.208,-0.39206078567,-0.892079534502,376.730313667,0.974431914265,-0.224970012245,-113.725049047,-473.725049047
0.7,2.5,8.214,-0.396518893674,-0.890116452819,376.730313667,0.974440625497,-0.224892362421,-114.01146904,-474.01146904
0.7,2.5,8.22,-0.400968374219,-0.888130365274,376.730313667,0.974449168939,-0.224816208919,-114.297971022,-474.297971022
0.7,2.5,8.226,-0.405409116879,-0.88612129853,376.730313667,0.974457545384,-0.224741544616,-114.584555737,-474.584555737
0.7,2.5,8.232,-0.409841011159,-0.884089279683,376.730313667,0.974465755621,-0.22466836245,-114.871223925,-474.871223925
0.7,2.5,8.238,-0.414263946497,-0.882034336271,376.730313667,0.974473800432,-0.224596655415,-115.157976326,-475.157976326
0.7,2.5,8.244,-0.41867781226,-0.879956496272,376.730313667,0.974481680592,-0.224526416563,-115.444813674,-475.444813674
0.7,2.5,8.25,-0.423082497751,-0.877855788104,376.730313667,0.97448939687,-0.224457639002,-115.731736704,-475.731736704
0.7,2.5,8.256,-0.427477892208,-0.875732240636,376.730313667,0.974496950029,-0.2243903159,-116.018746146,-476.018746146
0.7,2.5,8.262,-0.431863884804,-0.873585883179,376.730313667,0.974504340825,-0.224324440475,-116.30584273,-476.30584273
0.7,2.5,8.268,-0.43624036465,-0.871416745498,376.730313667,0.974511570011,-0.224260006003,-116.59302718,-476.59302718
0.7,2.5,8.274,-0.440607220794,-0.86922485781,376.730313667,0.974518638329,-0.224197005815,-116.880300221,-476.880300221
0.7,2.5,8.28,-0.444964342226,-0.867010250786,376.730313667,0.97452554652,-0.224135433291,-117.167662575,-477.167662575
0.7,2.5,8.286,-0.449311617874,-0.864772955554,376.730313667,0.974532295317,-0.224075281867,-117.45511496,-477.45511496
0.7,2.5,8.292,-0.453648936612,-0.862513003703,376.730313667,0.974538885446,-0.224016545032,-117.742658093,-477.742658093
0.7,2.5,8.298,-0.457976187254,-0.860230427283,376.730313667,0.97454531763,-0.223959216322,-118.030292689,-478.030292689
0.7,2.5,8.304,-0.46229325856,-0.857925258808,376.730313667,0.974551592585,-0.223903289327,-118.31801946,-478.31801946
0.7,2.5,8.31,-0.466600039236,-0.855597531259,376.730313667,0.974557711022,-0.223848757688,-118.605839114,-478.605839114
0.7,2.5,8.316,-0.470896417938,-0.853247278086,376.730313667,0.974563673645,-0.22379561509,-118.89375236,-478.89375236
0.7,2.5,8.322,-0.475182283268,-0.85087453321,376.730313667,0.974569481154,-0.223743855273,-119.181759903,-479.181759903
0.7,2.5,8.328,-0.479457523779,-0.848479331027,376.730313667,0.974575134245,-0.223693472021,-119.469862445,-479.469862445
0.7,2.5,8.334,-0.483722027976,-0.846061706408,376.730313667,0.974580633606,-0.223644459167,-119.758060687,-479.758060687
0.7,2.5,8.34,-0.487975684319,-0.843621694703,376.730313667,0.974585979922,-0.22359681059,-120.046355327,-480.046355327
0.7,2.5,8.346,-0.492218381221,-0.841159331741,376.730313667,0.974591173871,-0.223550520215,-120.334747061,-480.334747061
0.7,2.5,8.352,-0.496450007052,-0.838674653838,376.730313667,0.974596216128,-0.223505582014,-120.623236583,-480.623236583
0.7,2.5,8.358,-0.500670450138,-0.836167697791,376.730313667,0.974601107362,-0.223461990004,-120.911824583,-480.911824583
0.7,2.5,8.364,-0.504879598768,-0.833638500889,376.730313667,0.974605848236,-0.223419738243,-121.200511753,-481.200511753
0.7,2.5,8.37,-0.50907734119,-0.831087100908,376.730313667,0.974610439411,-0.223378820837,-121.489298778,-481.489298778
0.7,2.5,8.376,-0.513263565613,-0.82851353612,376.730313667,0.97461488154,-0.223339231933,-121.778186342,-481.778186342
0.7,2.5,8.382,-0.517438160214,-0.82591784529,376.730313667,0.974619175275,-0.223300965721,-122.06717513,-482.06717513
0.7,2.5,8.388,-0.521601013132,-0.82330006768,376.730313667,0.974623321259,-0.223264016432,-122.35626582,-482.35626582
0.7,2.5,8.394,-0.525752012477,-0.820660243053,376.730313667,0.974627320134,-0.22322837834,-122.645459091,-482.645459091
0.7,2.5,8.4,-0.529891046326,-0.817998411675,376.730313667,0.974631172536,-0.22319404576,-122.934755619,-482.934755619
0.7,2.5,8.406,-0.534018002727,-0.815314614314,376.730313667,0.974634879096,-0.223161013045,-123.224156077,-483.224156077
0.7,2.5,8.412,-0.538132769702,-0.812608892248,376.730313667,0.974638440443,-0.223129274591,-123.513661137,-483.513661137
0.7,2.5,8.418,-0.542235235248,-0.809881287262,376.730313667,0.974641857198,-0.223098824829,-123.803271469,-483.803271469
0.7,2.5,8.424,-0.546325287336,-0.807131841655,376.730313667,0.974645129981,-0.223069658233,-124.092987739,-484.092987739
0.7,2.5,8.43,-0.550402813917,-0.804360598237,376.730313667,0.974648259407,-0.223041769312,-124.382810612,-484.382810612
0.7,2.5,8.436,-0.554467702922,-0.801567600338,376.730313667,0.974651246085,-0.223015152614,-124.672740751,-484.672740751
0.7,2.5,8.442,-0.558519842262,-0.798752891805,376.730313667,0.974654090622,-0.222989802724,-124.962778816,-484.962778816
0.7,2.5,8.448,-0.562559119835,-0.795916517006,376.730313667,0.974656793621,-0.222965714262,-125.252925467,-485.252925467
0.7,2.5,8.454,-0.566585423521,-0.793058520834,376.730313667,0.97465935568,-0.222942881886,-125.543181359,-485.543181359
0.7,2.5,8.46,-0.570598641191,-0.790178948708,376.730313667,0.974661777393,-0.222921300288,-125.833547145,-485.833547145
0.7,2.5,8.466,-0.574598660705,-0.787277846575,376.730313667,0.974664059351,-0.222900964194,-126.124023479,-486.124023479
0.7,2.5,8.472,-0.578585369912,-0.784355260912,376.730313667,0.974666202141,-0.222881868368,-126.41461101,-486.41461101
0.7,2.5,8.478,-0.582558656658,-0.781411238731,376.730313667,0.974668206346,-0.222864007604,-126.705310385,-486.705310385
0.7,2.5,8.484,-0.586518408782,-0.778445827578,376.730313667,0.974670072545,-0.222847376731,-126.99612225,-486.99612225
0.7,2.5,8.49,-0.590464514125,-0.775459075539,376.730313667,0.974671801314,-0.222831970612,-127.287047247,-487.287047247
0.7,2.5,8.496,-0.594396860522,-0.772451031239,376.730313667,0.974673393225,-0.222817784139,-127.578086018,-487.578086018
0.7,2.5,8.502,-0.598315335816,-0.769421743846,376.730313667,0.974674848848,-0.222804812239,-127.869239203,-487.869239203
0.7,2.5,8.508,-0.602219827851,-0.766371263074,376.730313667,0.974676168746,-0.222793049869,-128.160507436,-488.160507436
0.7,2.5,8.514,-0.606110224477,-0.763299639183,376.730313667,0.974677353483,-0.222782492018,-128.451891354,-488.451891354
0.7,2.5,8.52,-0.609986413555,-0.760206922985,376.730313667,0.974678403616,-0.222773133704,-128.743391588,-488.743391588
0.7,2.5,8.526,-0.613848282956,-0.757093165842,376.730313667,0.974679319701,-0.222764969975,-129.035008769,-489.035008769
0.7,2.5,8.532,-0.617695720563,-0.753958419674,376.730313667,0.97468010229,-0.22275799591,-129.326743525,-489.326743525
0.7,2.5,8.538,-0.621528614277,-0.750802736956,376.730313667,0.974680751931,-0.222752206615,-129.618596481,-489.618596481
0.7,2.5,8.544,-0.625346852015,-0.747626170721,376.730313667,0.974681269171,-0.222747597226,-129.910568262,-489.910568262
0.7,2.5,8.55,-0.629150321715,-0.744428774567,376.730313667,0.974681654551,-0.222744162906,-130.202659488,-490.202659488
0.7,2.5,8.556,-0.632938911337,-0.741210602655,376.730313667,0.974681908611,-0.222741898847,-130.49487078,-490.49487078
0.7,2.5,8.562,-0.636712508867,-0.737971709713,376.730313667,0.974682031887,-0.222740800265,-130.787202754,-490.787202754
0.7,2.5,8.568,-0.640471002317,-0.734712151037,376.730313667,0.974682024914,-0.222740862407,-131.079656025,-491.079656025
0.7,2.5,8.574,-0.644214279733,-0.731431982495,376.730313667,0.974681888222,-0.222742080543,-131.372231207,-491.372231207
0.7,2.5,8.58,-0.647942229188,-0.728131260528,376.730313667,0.974681622338,-0.222744449969,-131.664928909,-491.664928909
0.7,2.5,8.586,-0.651654738794,-0.724810042156,376.730313667,0.974681227788,-0.222747966009,-131.95774974,-491.95774974
0.7,2.5,8.592,-0.655351696699,-0.721468384973,376.730313667,0.974680705094,-0.222752624008,-132.250694306,-492.250694306
0.7,2.5,8.598,-0.659032991093,-0.718106347158,376.730313667,0.974680054775,-0.222758419339,-132.543763211,-492.543763211
0.7,2.5,8.604,-0.662698510206,-0.71472398747,376.730313667,0.974679277349,-0.222765347396,-132.836957058,-492.836957058
0.7,2.5,8.61,-0.666348142316,-0.711321365256,376.730313667,0.97467837333,-0.222773403598,-133.130276445,-493.130276445
0.7,2.5,8.616,-0.669981775749,-0.707898540449,376.730313667,0.97467734323,-0.222782583387,-133.42372197,-493.42372197
0.7,2.5,8.622,-0.673599298881,-0.704455573573,376.730313667,0.974676187558,-0.222792882229,-133.717294227,-493.717294227
0.7,2.5,8.628,-0.677200600143,-0.700992525746,376.730313667,0.97467490682,-0.22280429561,-134.010993811,-494.010993811
0.7,2.5,8.634,-0.680785568021,-0.697509458677,376.730313667,0.974673501522,-0.222816819039,-134.30482131,-494.30482131
0.7,2.5,8.64,-0.684354091062,-0.694006434676,376.730313667,0.974671972166,-0.222830448046,-134.598777315,-494.598777315
0.7,2.5,8.646,-0.687906057875,-0.690483516652,376.730313667,0.974670319251,-0.222845178182,-134.89286241,-494.89286241
0.7,2.5,8.652,-0.691441357132,-0.686940768113,376.730313667,0.974668543274,-0.22286100502,-135.187077179,-495.187077179
0.7,2.5,8.658,-0.694959877576,-0.683378253175,376.730313667,0.974666644732,-0.222877924152,-135.481422205,-495.481422205
0.7,2.5,8.664,-0.69846150802,-0.679796036558,376.730313667,0.974664624117,-0.222895931189,-135.775898066,-495.775898066
0.7,2.5,8.67,-0.701946137349,-0.676194183591,376.730313667,0.97466248192,-0.222915021763,-136.070505339,-496.070505339
0.7,2.5,8.676,-0.705413654529,-0.672572760215,376.730313667,0.97466021863,-0.222935191524,-136.365244599,-496.365244599
0.7,2.5,8.682,-0.708863948603,-0.668931832984,376.730313667,0.974657834734,-0.222956436141,-136.660116418,-496.660116418
0.7,2.5,8.688,-0.712296908697,-0.665271469067,376.730313667,0.974655330717,-0.222978751301,-136.955121366,-496.955121366
0.7,2.5,8.694,-0.715712424025,-0.661591736252,376.730313667,0.974652707061,-0.223002132708,-137.250260011,-497.250260011
0.7,2.5,8.7,-0.71911038389,-0.657892702947,376.730313667,0.974649964248,-0.223026576085,-137.545532919,-497.545532919
0.7,2.5,8.706,-0.722490677686,-0.654174438181,376.730313667,0.974647102757,-0.223052077172,-137.840940652,-497.840940652
0.7,2.5,8.712,-0.725853194906,-0.650437011608,376.730313667,0.974644123065,-0.223078631723,-138.13648377,-498.13648377
0.7,2.5,8.718,-0.729197825138,-0.646680493512,376.730313667,0.974641025647,-0.223106235512,-138.432162833,-498.432162833
0.7,2.5,8.724,-0.732524458076,-0.642904954802,376.730313667,0.974637810978,-0.223134884325,-138.727978395,-498.727978395
